innov_mean,innov_std,innov_kurtosis,innov_crest,fusion_res_mean,fusion_res_std,temp_mean,temp_slope,res_slope,label,RUL,run_id
-10.0453377549984,1.4796930398031855e-15,,1.0000000000000009,,,1444.2681622690416,2.9264203418829458,-3.2611917245917023e-19,3,0.6000000000000005,43
-10.0453377549984,0.0,,1.0,,,1473.202963915218,2.8683133259178977,3.501377051253141e-17,3,0.4000000000000003,43
-10.0453377549984,0.0,,1.0,,,1501.6021009129572,2.8112835820702236,3.501377051253141e-17,3,0.2000000000000001,43
0.0036656889520027738,0.1076286765347965,-0.23080903346089254,2.3897510754621645,0.01642937314110599,0.012036298840736072,136.00176218370189,5.229037990727297,9.834415474045021e-06,0,7.0,44
0.01485742211331975,0.10077275245558497,-0.10232119928973749,2.5259839763483827,0.015084055489436903,0.011738972822249272,188.0541660902402,5.396611102523656,-0.00041537988443797865,0,6.800000000000001,44
0.007387027275846702,0.10680709412538471,0.046494272241442314,2.403699184424281,0.015889816668601942,0.012121069449173117,241.5471723449257,5.32581339113476,-3.2633054218375216e-05,0,6.6000000000000005,44
0.007884317969366195,0.10547139263256786,-0.24023254113393522,2.2906273215789743,0.015320423669128065,0.011447713881210735,294.3028098579439,5.217816123659146,0.0005211694137972954,0,6.4,44
0.01227216613307795,0.10923198027279675,-0.07943251772258497,2.203915701756723,0.015350195792991048,0.01146675963755934,345.97314933595743,5.1144436980396355,0.0007720635712277449,0,6.2,44
0.005809984610645664,0.10425524250974373,0.16211011012556442,2.3202716095015763,0.014398282019256765,0.010532071251441306,396.64066889455773,5.0125624880228115,-0.0003916854313254492,0,6.0,44
0.0010415899948858856,0.10441334951933035,-0.21123790979535384,2.3078823354784803,0.014941304971310031,0.01060612172630296,446.3851836231276,4.920285693820235,-0.0008724917100768604,0,5.800000000000001,44
-0.0005811470772389553,0.09741761266280408,0.14134415047117077,2.498597165962241,0.015140532737445263,0.011235582497459236,495.08217761477465,4.826303228143411,-0.001162749549476469,0,5.6000000000000005,44
-0.009611255108689671,0.09461990704487394,0.1826279001864619,2.5590855052110006,0.015399928895064398,0.01159901292657523,542.9104436736446,4.737464010427441,-5.438746680848229e-05,0,5.4,44
-0.0042636609792177935,0.08633839784674736,0.21513014969445932,2.8157749025224086,0.01628291482436648,0.012314838326994376,589.7630928584529,4.6395634711702725,0.0004709233682174232,0,5.2,44
-0.0018277844003939236,0.09282798266586695,-0.15641378071561718,2.621662668411549,0.017272662001796047,0.012117790464603038,635.7494027527333,4.546508258116559,-1.7913008116192586e-05,0,5.0,44
-0.00026884078066881145,0.09503286853814609,-0.09572518475204284,2.561332729134348,0.017251545690504477,0.012218408349032756,680.7379320428001,4.458510227901364,0.0002761874241483948,0,4.800000000000001,44
0.007284927958339396,0.09362367103282135,-0.7162461822957851,2.3285603538736037,0.01744635628126938,0.011942207347452613,724.8758432046004,4.363910985017722,-0.000255498859942969,0,4.6000000000000005,44
0.016968442018103075,0.09210421174076232,-0.07735423374138817,2.7933406805249446,0.01639050547157108,0.012035904081169207,768.0167105223358,4.274008080122338,-0.00018086632716672978,0,4.4,44
0.01389422276489576,0.09508690120357291,-0.22312760866557113,2.7226748945186365,0.01529725550083743,0.010808660659784256,810.3736523549975,4.184174030376215,-0.00014949123794213593,0,4.2,44
0.0128513890760572,0.08924363430274647,-0.02031272696474673,2.9018337028790095,0.01644550240634116,0.012490962515607815,851.865150979559,4.106574691623072,-0.0004957043170705361,0,4.0,44
0.0018947870714095367,0.08821582241430322,0.3142535246592142,2.965842048813742,0.01864517031140755,0.01388513956034647,892.5079618680174,4.026319362464011,-7.446348129587698e-05,4,3.8000000000000007,44
-9.890627042344891e-05,0.09509876144394815,0.06800489956030953,2.7518300303355536,0.018207676686806663,0.01378572404089587,932.382707808857,3.9519662312587895,0.00042925713535991246,4,3.6000000000000005,44
0.004191394793585132,0.09138469716703738,-0.4265649845035928,2.323290739691552,0.01922764615581517,0.013123892458378543,971.4935879898061,3.8691925586888476,-3.1526750145239836e-06,4,3.4000000000000004,44
-0.004240848166795958,0.09874768279445673,-0.06542019436173785,2.429397155872789,0.020241497006873655,0.01338430093499283,1009.8733343381699,3.7970280121139997,0.0005386863668130274,4,3.2,44
-0.0026581451997492395,0.1061791733191526,-0.1973774110638309,2.2835322657506696,0.018699093413999748,0.012138112774225716,1047.422956161582,3.7249467659713327,0.0001197516883489738,4,3.0,44
0.003530481331157062,0.10821768389400126,-0.38907600813349497,2.2400173398296004,0.017079999989378685,0.010379157863736981,1084.3068047498014,3.6505738986172123,0.0001996117494430545,4,2.8000000000000007,44
0.008462468912449277,0.10382073582278815,-0.11803928478648995,2.3282736618105835,0.01644847407050934,0.010761108252861478,1120.34796662905,3.571347760886963,0.0002320102846806045,4,2.6000000000000005,44
0.010963899331491368,0.11371918409650146,-0.21134673036423246,2.426198571259224,0.015748227520526133,0.010642693433422381,1155.7669584936616,3.4976293317518317,-6.519225850871889e-05,4,2.4000000000000004,44
0.013607535028966564,0.10716261799192754,-0.25102935873449006,2.5658013780498163,0.015913160906517197,0.010990422331953027,1190.4109264150395,3.432547615397762,-0.00025780976309381216,4,2.2,44
0.017045094737589386,0.10777639133314275,-0.5446860772264097,2.539883203391618,0.018246930825839485,0.013194339855018061,1224.4128618514835,3.3639950261851785,-0.00027736050314885167,4,2.0,44
0.010537863501162226,0.12170309468801117,0.20828562165547337,3.0036416887364825,0.018930537599543714,0.013750326201986665,1257.7064799073116,3.302028610933944,0.0007218418352866107,4,1.8000000000000007,44
-0.0021267030272067835,0.12361734118350814,0.3718036131982152,2.9679712116768124,0.02001753208485965,0.015359813511752498,1290.4192944911283,3.2307028462418623,-0.00011582400339282612,4,1.6000000000000003,44
0.002197157394256012,0.1228411816366016,0.12820165363641145,2.986687567863635,0.018782640121646033,0.015897759355865623,1322.425328422217,3.1672115498535502,0.00021735117318988885,4,1.4000000000000004,44
-0.004545391363126009,0.12783141337746765,-0.0030892570396514607,2.8687129302738232,0.018162614190014192,0.015805047237949465,1353.7860436256963,3.102155958686182,-0.00030413540467836165,4,1.2000000000000002,44
-0.007167272731188018,0.11992223761899237,0.5995933926028396,3.0543225310999516,0.016102265521166767,0.014399508715565652,1384.433422226807,3.032121232627462,-0.001544954347929525,4,1.0,44
-0.00814485675462144,0.10509547494934163,-0.2425770094588331,2.300717768645897,0.01581610134509882,0.013505088769746125,1414.6008370648703,2.979889181171027,-0.0005162124028933412,4,0.8000000000000007,44
-0.0031180677075214503,0.10486075465344027,-0.41018336185941706,2.311880266119507,0.01623402204583563,0.01272805960793957,1444.1567449464828,2.9264843595994936,-0.0006471327681063437,4,0.6000000000000005,44
-0.011208221103626409,0.09804359018825443,-0.27485735916443854,2.457413920085021,0.019356082043549137,0.013410798633596371,1473.166785209047,2.877639215195117,-0.0002640919800583957,4,0.4000000000000003,44
-0.010712204038328383,0.09329736557957945,-0.695328008526126,2.166399063415659,0.018451280481781733,0.013138077336849454,1501.4936484545544,2.81334795543536,0.0006699146064944343,4,0.2000000000000001,44
0.00770763223617694,0.08094614141751648,-0.663864015524454,2.165130423259795,0.012716333868224492,0.01042112983970675,136.0720590466861,5.222387524203501,0.0009088558473622321,0,7.0,45
0.001299502116103034,0.08819479207949026,-0.7741117396794519,1.9961304841599412,0.01313561373056693,0.010968421972641387,188.13291046942618,5.397608097716988,0.0006871301080455506,0,6.800000000000001,45
-0.005188489444547565,0.09035660760024247,-0.899884396530994,1.9453182426724656,0.013254238132709659,0.010449334745826227,241.56856380284356,5.324327239916212,-5.914818742750064e-06,0,6.6000000000000005,45
-0.007729662482961856,0.09089954973890726,-0.8794088535367379,2.051535989165649,0.012280951389191924,0.009823839167461922,294.2900602177581,5.227777324915555,-0.0005503685756819493,0,6.4,45
0.002593850531612879,0.08319962708982284,-0.46490484148404,2.248539831873664,0.012682865096933895,0.009898092426744711,346.0871129453469,5.11878854660393,-0.0005464519690954251,0,6.2,45
-0.006165591701387393,0.0919248022772317,-0.5717230211072093,2.427941007469587,0.012483539410076894,0.010133147961519401,396.7247779701627,5.01259037315885,0.0002888932724432726,0,6.0,45
0.008139592944884472,0.09114991839854475,-0.24030723772995755,2.444270648540531,0.01282692669668096,0.010342335988474692,446.3854837746578,4.918333748276422,0.0006905332436203327,0,5.800000000000001,45
0.015453022906333573,0.09406303451118334,-0.36956164843268624,2.346102728458456,0.012248369994247615,0.009753271346704683,495.12330830140405,4.8199294377779465,0.0005581307255611054,0,5.6000000000000005,45
0.015447328924067584,0.09908886111107898,0.088658337888472,2.655779233365923,0.01303262687241645,0.010731591222681119,542.8086631530853,4.7236511671810355,0.00047136354862681865,0,5.4,45
0.012207810198448172,0.10671364935397462,-0.29700621714522946,2.479907963714837,0.012994498563847578,0.011862998952291228,589.6255947761973,4.638113435825257,-0.00041407561791398096,0,5.2,45
-0.002604963804529351,0.10370700631382561,-0.3158531311989443,2.5679600355853593,0.014035104643101821,0.011969990019387271,635.5855785279714,4.546544535154309,4.397435616423034e-05,0,5.0,45
-0.002179757524006585,0.10195439660232881,-0.09102476140550841,2.6123351791273866,0.013354699019557827,0.01170614817236071,680.5941326619438,4.457482056202911,-0.00033223637385540765,0,4.800000000000001,45
-0.006137532347737817,0.09904126447039689,0.03577803142426239,2.6845450281774017,0.014897734764600976,0.012185147829159554,724.7029819495774,4.369989483108434,-0.0004630213536700185,0,4.6000000000000005,45
-0.003748385600338833,0.09555508388742791,-0.2526259161652633,2.3390483079066433,0.01555864035621024,0.012651087283611417,767.9359020755791,4.271379418407428,-0.00029839248275327857,0,4.4,45
-0.007016325343995612,0.09033959160688322,-0.33897581108129504,2.364029494731965,0.016217117999721236,0.011589032154019567,810.2900754983278,4.188754674669014,-0.00031478091846387155,0,4.2,45
0.005151218235525901,0.0865992352707522,-0.1267678731661217,2.469260072861022,0.016783449063329955,0.012263434310828611,851.8201481353003,4.110069627179243,4.238406508032895e-05,0,4.0,45
0.0016317278613909947,0.08269478474167669,-0.31977814220729295,2.3197414586171927,0.016667046665206797,0.011550118532481977,892.4822886580321,4.0287902775647755,-0.00017890196939414097,0,3.8000000000000007,45
-0.015443106825092732,0.0857052116841761,-0.11406995044857382,2.517207692662174,0.015688775487740773,0.012247695202522375,932.362205230714,3.951338064030023,0.0002426969928928137,0,3.6000000000000005,45
-0.019014041056424444,0.08752721292221456,-0.369973568577425,2.4470798582972297,0.016045040066190435,0.012607751853783506,971.5510892118374,3.8721111775342965,0.0007792690919664532,0,3.4000000000000004,45
-0.007678335832323104,0.0970464503488492,-0.314466935851629,2.252379459598838,0.018317953451600512,0.013694453498150997,1009.9080117029797,3.797458598733734,0.0010349418637287432,0,3.2,45
-0.014845517204586647,0.09992137988385708,-0.44248884279932055,2.170244600256453,0.01713536654080345,0.013489297236391423,1047.4380678774037,3.7212528496551944,0.0006965531925232171,0,3.0,45
-0.019953618487387092,0.10031125755843961,-0.3238616354873587,2.14318249736428,0.01715046729523934,0.014183262108933697,1084.2677783650408,3.6412917527040864,-0.00019274226079417397,0,2.8000000000000007,45
-0.011825132781316399,0.09959866106746904,-0.5074278622950268,2.172454347935661,0.016997780845587656,0.013657572248319275,1120.4021105337563,3.569712195667913,-0.0005207890836898846,0,2.6000000000000005,45
-0.007833354323283215,0.10030472835556187,-0.6571660547271989,2.1658917154077972,0.015644748485706506,0.012588645930605748,1155.753045703556,3.5025843992999346,0.00010878374281475204,0,2.4000000000000004,45
-0.02273048637512019,0.09888866654080065,-0.7309874170960429,2.344609170517502,0.01316462292864072,0.010330679966853808,1190.4498261668373,3.4418724695521097,0.000650037379055923,0,2.2,45
-0.008780662634860907,0.09282490231832616,-0.47267640546603173,2.5525913613415443,0.013805411295927073,0.01006585810855697,1224.483091604696,3.3709993027615934,3.4495248061330714e-05,0,2.0,45
-0.011330480010604027,0.09699854166749869,-0.7278114571605987,2.436978749709624,0.014808576631411689,0.009764132438384693,1257.8009944406572,3.295840778678626,-0.00014082351104538495,0,1.8000000000000007,45
-0.014421942995391356,0.11133223059991401,-0.4920201839828797,2.2811702920509713,0.016311679749880702,0.012609446725184409,1290.461285704802,3.2342608000202824,0.0004243552029965278,0,1.6000000000000003,45
-0.01352963970313038,0.11451326647364901,-0.509414147445665,2.2209475735028454,0.01745277632606351,0.01238894041469502,1322.402032599159,3.1603311002950942,0.0009135291537656465,0,1.4000000000000004,45
-0.014460977019578774,0.10817055556609435,-0.3456199616698279,2.3465611537837687,0.01800516811492617,0.012265942047565665,1353.6488603633604,3.0950519729244657,0.0006416841019360062,0,1.2000000000000002,45
-0.018310668777289246,0.1080168374030017,-0.3370006678144555,2.337212418125523,0.017018233652524816,0.012395334024159411,1384.378219520766,3.041513269275843,-0.001127407767520136,0,1.0,45
-0.014636475860526677,0.10779251198452308,-0.09953126165412529,2.3541244251397853,0.017534162193023874,0.013152585053540085,1414.534830947919,2.982070100860506,-0.0014478753221327102,0,0.8000000000000007,45
-0.002109112026209905,0.09211425577250552,-0.22002589951720752,2.285143584905032,0.015180412851736769,0.010774399789096898,1444.0581245888532,2.9335892000992345,-0.0006671701213972849,0,0.6000000000000005,45
-0.005652538177311317,0.08040760963461402,0.10333544908876124,2.6119632239916,0.01400539354765856,0.01058321806156205,1473.0663038829518,2.871998075192902,-0.0002608512435036821,0,0.4000000000000003,45
-0.0006632133038892567,0.07855078097336418,-0.002849602872309731,2.6803417596826633,0.01386329669255277,0.011100588827850788,1501.55338435455,2.809604465358935,6.561595721395673e-05,0,0.2000000000000001,45
0.006478420446908926,0.11725345254592719,-0.5691008050116628,2.322391225499511,0.01692844642625845,0.014192541440572123,136.08749565475836,5.223220607760105,0.0004708370209833691,0,7.0,46
-0.053570416644264575,0.16907104391546818,1.3510804518668191,3.1060102585540474,0.015948898863477792,0.014009652146472283,188.11052589530303,5.402810128297187,0.004443656302025659,1,6.800000000000001,46
-0.2658039670503442,0.45149651992898526,0.5179441648450895,2.81965841260274,0.014344064104289487,0.011749476054689043,241.47756131896284,5.307786071344497,0.020947011287212935,1,6.6000000000000005,46
-0.6227144973113767,0.7478479003855749,-0.9816262267067746,2.222289314617849,0.014414973899320654,0.011158934972936862,292.7511300843785,5.069666142035306,0.041908449948255405,1,6.4,46
-1.1128757729538472,0.9511708634311639,-1.408472085246474,1.8549758737461617,0.01640758249411018,0.012306526298174478,340.9703034218265,4.691220660451301,0.058486402663099284,1,6.2,46
-1.728352201335984,1.0148709335971435,-1.227296647288095,1.5957658142047315,0.016932952183845787,0.013087570155419732,385.36335145325097,4.215378613821431,0.06550059730470845,1,6.0,46
-2.3641130925959457,0.8859203698512969,-1.1327908225307775,1.456906135813031,0.01806297244703698,0.012218400535009648,425.32780386798385,3.720694828044491,0.0570737343600577,1,5.800000000000001,46
-2.9235392612944326,0.7575646281402298,-1.0651481563920497,1.368949039553509,0.01893527055347702,0.012249355869069249,460.6405271593965,3.30171567777295,0.048665893386187944,1,5.6000000000000005,46
-3.414309990088932,0.6623036212944174,-0.9226176926308884,1.280514232716796,0.018598358630845073,0.012615773756886845,492.04474179985266,2.938357254788548,0.04255264964838664,1,5.4,46
-3.849855052637872,0.579906866101021,-1.2370942648126302,1.2358394725012214,0.01771497585218107,0.012517229572826628,520.072405566745,2.63111196016707,0.03728315218227021,1,5.2,46
-4.215485704195722,0.5398796354088777,-1.1539887236671469,1.1900242115069286,0.017099345907694356,0.01094641176725767,545.1495483528986,2.3637843198991186,0.03455915919399264,1,5.0,46
-4.539958870872866,0.4586435947235368,-1.0159772844456747,1.1471403458903637,0.018288526666302138,0.013482538207651268,567.6517469794541,2.1235809674885253,0.028772832578306127,1,4.800000000000001,46
-4.830603230330285,0.38835810184977965,-0.7127421820833568,1.1283313581454202,0.017488084178469965,0.01333434894053516,587.8497881090663,1.9032106264704443,0.02425316955203579,1,4.6000000000000005,46
-5.090453966821603,0.3528112179512171,-0.7266479923634179,1.1424189214854072,0.01776387670712367,0.01293195381806513,606.0416205553878,1.7084125616971275,0.022012605649290945,1,4.4,46
-5.313430259761811,0.3298623465094576,-0.9691406569654561,1.1203142928518508,0.01670352081888316,0.011934378437074546,622.2802817276604,1.5295691902630444,0.020576433603128445,1,4.2,46
-5.522390827591522,0.3222673394857179,-1.1434295023418715,1.0933108340579192,0.016716423204810996,0.012092807268880323,636.8730210370852,1.3735845144608394,0.01997047912496652,1,4.0,46
-5.712759161848465,0.27758119057338365,-1.2065109122487812,1.0909995434906146,0.015392532121826825,0.01107457666011626,650.0142632944168,1.2372838356088607,0.016890426582468532,1,3.8000000000000007,46
-5.890874640068168,0.2536473999084093,-0.8251856665672812,1.0769472636256243,0.014756329540884003,0.010653896758467472,661.8429589272669,1.113591834530775,0.015211695063953748,1,3.6000000000000005,46
-6.052836473129429,0.249834644066579,-0.6414097293521808,1.0745327636269977,0.015514258089791432,0.012914892032978758,672.3471080975177,0.9999162975311094,0.015032673838002155,1,3.4000000000000004,46
-6.203814432828175,0.22878720963232926,-1.086481340878349,1.078324615207245,0.016217583625356084,0.013680026569158133,681.8459912775246,0.8911178927799751,0.013686629951015732,1,3.2,46
-6.349883471286794,0.24263633558806733,-0.7733918831728301,1.0761403121532107,0.016237422094864336,0.014294238799833195,690.3156610961913,0.7917663155310899,0.014632073462962726,1,3.0,46
-6.499130548455874,0.2233088226679416,-0.8378619668711482,1.0620395827371742,0.017258326670576647,0.014438502849099486,697.7844901327265,0.7008646449277753,0.013344985831014828,1,2.8000000000000007,46
-6.625435391361354,0.1988464519627847,-0.9836579291431731,1.0489031364076054,0.01849256148112545,0.015050887044133293,704.3318832155404,0.6168067830996723,0.011420820917686578,1,2.6000000000000005,46
-6.742384980395227,0.1919804059870261,-0.47309367187071594,1.0640881410121157,0.01845152733640546,0.01412279790995773,710.1492329493749,0.5343817892645776,0.01077743857438346,1,2.4000000000000004,46
-6.8475033417365685,0.1594185927392043,-0.6998961786729074,1.0478908450642839,0.01753260818654022,0.01426450889665859,715.144317392262,0.4589372194120227,0.008339964883903065,1,2.2,46
-6.942187279172122,0.16533980015270278,-0.40586077962652967,1.0588552554160962,0.017209734838972823,0.014090880425148146,719.4548356283557,0.3978980010734407,0.008685513352654568,1,2.0,46
-7.028113454792178,0.16545572556099544,-0.7385952798175772,1.0459162850633976,0.019183869971346326,0.015026351377538114,723.1073591845809,0.3351165709047868,0.008506395426107446,1,1.8000000000000007,46
-7.125980396184603,0.17058878129227517,-0.7956633830981898,1.042908782161112,0.01972286977827009,0.015499637695462155,726.2047210201235,0.27683213694929293,0.00892366218869428,1,1.6000000000000003,46
-7.2021156024211495,0.16257084704935654,-0.5735668951083954,1.0492347224474476,0.019994987625189874,0.01502966708879129,728.7568023832068,0.22837159238339175,0.00801404334097433,1,1.4000000000000004,46
-7.290263772177774,0.15005820094171296,-0.498730009600469,1.0438970529904832,0.020980681338910366,0.015122791612748116,730.7483960706227,0.17229017151603476,0.00708648842221977,1,1.2000000000000002,46
-7.372755990845359,0.14885081023469737,-0.6434487191238452,1.033344236247064,0.02198494653023394,0.01489596798507862,732.2937110611846,0.1305542347314529,0.0073886138501571925,1,1.0,46
-7.449103884993101,0.13351991522438664,-0.7427659757550051,1.0328467114379394,0.019496200380170966,0.013123923807180794,733.4544979258785,0.0903232791270196,0.006417043395154882,1,0.8000000000000007,46
-7.498968161114867,0.13077082751540525,0.25296874161630667,1.0440097062761962,0.0183986583839555,0.012270093742164874,734.0991574377571,0.04369963258901631,0.005501069947186971,1,0.6000000000000005,46
-7.573673595996903,0.1211235344870378,-0.0840768524137725,1.0349196695831264,0.016323006473900746,0.011679007898323202,734.3612547779826,0.010778102418984825,0.005196254167508588,1,0.4000000000000003,46
-7.632836302486078,0.12005161678540667,-0.49515082321466464,1.0315408385233678,0.017424885674175616,0.011546723279362727,734.3166205841932,-0.03188874875447192,0.004898485346147308,1,0.2000000000000001,46
-0.02912454269288146,0.09798512691592945,-0.43448439309699616,2.07131966791822,0.020243951521892338,0.013042996281849817,136.26892833754826,5.219098254406125,0.00025906979054472973,0,7.0,47
-0.025357648081493978,0.1027434247304738,-0.43068023878718087,2.0556296430662875,0.020380802845822485,0.013567087431154253,188.23255870284237,5.388964418712797,-1.7730474215019423e-05,0,6.800000000000001,47
-0.009087488027167266,0.09875502656335831,-0.21614951607715627,2.1946519462450262,0.01922429443324912,0.0124039176126021,241.6547273835561,5.326131357739757,0.0006445448214347909,0,6.6000000000000005,47
-0.012616656220112965,0.09796217446321777,-0.1600456693925687,2.203383356961604,0.017508950726139803,0.01218732290691065,294.3521327558759,5.226384192931877,0.0002959889251631628,0,6.4,47
-0.016382145617751215,0.09636312655057151,-0.2863681733033556,2.22623427231983,0.018382454939572204,0.012996441803527268,346.102163057012,5.116479512105217,3.7943825777863826e-05,0,6.2,47
0.003206940160069851,0.09711871002509692,-0.6499034767832068,2.2400035646469605,0.018666859377749728,0.013335543587471453,396.8167331881061,5.021173288418564,-0.00019281057092093772,0,6.0,47
0.005195766782621473,0.09478170897066522,-0.7416005609616985,2.125796955813369,0.018476231637073112,0.012871156914605981,446.5539588375752,4.9220237395328,7.700522660317402e-05,0,5.800000000000001,47
0.004703634149208214,0.09692337151229125,-0.8269638236082213,1.8863088982205358,0.019162873713032536,0.01285283455345121,495.2411626001894,4.823697592297586,0.0003889730361228481,0,5.6000000000000005,47
0.016659828871531727,0.10391866047489817,-0.5728156986843542,2.4195259948924086,0.01841681855141699,0.012355067805313409,543.0231681135721,4.72844579468023,0.0006352801230120619,0,5.4,47
0.024331679905921947,0.1013792298887694,-0.46689236054958183,2.4417078311081606,0.017564090811784075,0.011362127000322238,589.8351880655395,4.629491573070085,0.00016092541804821765,0,5.2,47
0.011200133434557885,0.0983937803868492,-0.2496655535175929,2.5717302483437914,0.01618917403938541,0.01045521892850105,635.6828195427146,4.539983427344097,-0.0006442667115558783,0,5.0,47
0.0005900580161477327,0.1097099865737465,1.4741538254825173,3.406150053352898,0.01572680178935759,0.010479520141562594,680.5950207436737,4.447823133032054,-0.0002635981593656916,0,4.800000000000001,47
-0.001183858950818327,0.11294163126534777,1.120936859133253,3.308551866708611,0.01413526322039944,0.009475397331137253,724.7298770305201,4.363758758474065,0.0004550771550930124,0,4.6000000000000005,47
-0.01345238213847019,0.10386916116276793,1.3110551857513881,3.5673400306729994,0.015664777036286902,0.012865740364788656,767.8936639525937,4.277893591308898,0.00046446058180586085,0,4.4,47
-0.006400563252001854,0.10958808891734802,1.0360284567928844,3.404069768657591,0.016250873940272453,0.013803668769463068,810.2697712943642,4.193652096211196,0.0004974769197621805,0,4.2,47
0.0023475106160113206,0.11250584475708358,0.919223323680908,3.3208160082213,0.017105005657960214,0.015100240180940045,851.7701602242743,4.110047321679464,-0.0009751433622679506,0,4.0,47
0.9048205823799459,1.8051049515862383,0.29919591772956045,2.458685025456052,0.06177406028768159,0.09048036232329172,892.4790279997438,4.021223452919423,0.07919317949509437,2,3.8000000000000007,47
1.7334996491801684,2.1277934012521382,-1.7938037815850192,1.8052434411428082,0.11143636718467757,0.11582604346473097,932.330312483473,3.948270173303036,0.1138948670183314,2,3.6000000000000005,47
2.568002461411287,2.092884884107282,-1.8140468857570993,1.4925256044523676,0.15663037378455422,0.11652697561732599,971.4056871971568,3.864484646247122,0.11076394829845063,2,3.4000000000000004,47
3.388982041854878,1.716315276322856,0.20694327807087642,1.2990353009631033,0.20240314979916532,0.09575334647531729,1009.7507639783404,3.7968798484948634,0.07161512940429345,2,3.2,47
4.222726390056432,0.18464165385961281,3.720626710415898,1.1651463244325806,0.2485495553841795,0.02072690725309498,1047.32820801391,3.721750080380495,-0.005577549915850155,2,3.0,47
4.171861777041625,0.09530835828424813,-0.7399365680332997,1.0411053268239632,0.24930110873694641,0.021823409111718664,1084.1783614089413,3.647442475810134,0.0013923877716687954,2,2.8000000000000007,47
4.175106097149641,0.10448357606776532,0.004408493674397551,1.0618104760610043,0.2467756130840457,0.020269010359182306,1120.2623576708875,3.576167187513313,0.0003583063670302238,2,2.6000000000000005,47
4.183565481838716,0.09292890088095447,0.9847281478282524,1.0597323898882123,0.24736249793855777,0.020540727749668284,1155.7204273540938,3.502336152144343,9.254687776064031e-05,2,2.4000000000000004,47
4.191509760758359,0.09103719446172706,1.2500245434999568,1.0577350807807695,0.24960354730182388,0.021317641451966428,1190.3592687107453,3.434172216208952,0.0006249680720845681,2,2.2,47
4.193971255735654,0.09123331074962647,1.2528959376938396,1.0571135170471653,0.2499547859638927,0.02146399004796687,1224.3510307287884,3.364853984239288,0.00019192943900128357,2,2.0,47
4.190570671283964,0.09457819931683145,0.9709716940218152,1.0579526119523817,0.2496945771626949,0.020655187896423535,1257.683815868623,3.298742000157698,0.0007833096507905802,2,1.8000000000000007,47
4.19683212243715,0.08841191039323336,-0.2170431002643598,1.0460930301142946,0.25183795022439753,0.020353587204179006,1290.3527102641524,3.2315629177210776,-8.300159055816419e-05,2,1.6000000000000003,47
4.196722877954215,0.09021310617487766,-0.21868029598802785,1.0461108892415805,0.25037599741895145,0.01879803751551867,1322.3351415710827,3.1708618789204825,-0.00043257635976582526,2,1.4000000000000004,47
4.194679451610787,0.0964698551986026,-0.6419221775193353,1.0465862414397247,0.2515259240923291,0.019675423842544757,1353.7208171935897,3.10523996396455,5.17829713114876e-05,2,1.2000000000000002,47
4.190354899579157,0.09472929549245321,-0.5770664885017616,1.0476755090463912,0.25270819367377617,0.01842458853834215,1384.4627223606558,3.0414869626751506,-0.0004246245072533457,2,1.0,47
4.195330532615585,0.09352534374527219,-0.5880246019298276,1.046440193610261,0.2535303997081659,0.016483784631425368,1414.5661821573512,2.981429794851814,0.0004070758804419258,2,0.8000000000000007,47
4.194260181827634,0.08828026461260466,-0.6535948553580466,1.0399976973469813,0.2508530397201841,0.017271868680832067,1444.1221167857072,2.92605841745876,2.7938942560905115e-05,2,0.6000000000000005,47
4.207537687360744,0.09392242956357146,-0.46278492304194474,1.0509615161274994,0.25362521879070005,0.01739702339280382,1473.055756928421,2.865944814791807,0.0010942818014574769,2,0.4000000000000003,47
4.205556838577379,0.08846727012634345,0.009517350142853598,1.0514852554495873,0.25033845434643864,0.017242365252856037,1501.4673213916408,2.81390937139413,0.0007315256330726939,2,0.2000000000000001,47
-0.00605452930430531,0.11396875288631331,0.33068887263313984,2.626998787240176,0.015672669694759504,0.014071131312852344,136.0955245039766,5.2318696890878496,-0.0002699968671805352,0,7.0,48
0.004270301495942018,0.11137400231712932,0.4858509718545361,2.690052672654427,0.01611713634193011,0.01377230458380497,188.1424228516137,5.406674668297291,0.0006111552226196857,0,6.800000000000001,48
0.004890290448292338,0.1060542295067059,0.6049478231099861,2.824044251820214,0.014303386043728833,0.01247580886276986,241.67829620878237,5.324547992147652,0.00024347655443501297,0,6.6000000000000005,48
-0.003865272085959287,0.10275909066280166,0.7914321157530404,2.915657977360988,0.015633752407324942,0.011197940426768398,294.4273016667719,5.2223123057872485,-0.0002796277672750871,0,6.4,48
-0.015975902674621408,0.10592973283476369,0.7487650501184295,2.863049657346296,0.014511135878338575,0.009019956400257066,346.1252370836935,5.122347064115108,4.943649898124533e-05,0,6.2,48
-0.008135669586672868,0.10175712542298151,0.3775144195354585,3.0050551553940004,0.01319641009042817,0.007802003627726887,396.84538966974253,5.021095259864231,-0.00013363046136359864,0,6.0,48
-0.013201860930301661,0.09665355292674904,0.6668454091888991,3.144243573814922,0.012704633782885999,0.008288463461766428,446.48350170508854,4.9172562350249605,0.00031150731107712173,0,5.800000000000001,48
-0.01798794838545429,0.09176256873694781,1.0010261314056725,3.279530548626568,0.01444332690511093,0.009823600710328518,495.24556148841606,4.820777297412404,-0.0005066272237250745,0,5.6000000000000005,48
-0.015768192739106693,0.10589062319117495,2.0888128791519325,3.531868231375744,0.014989407372241637,0.01140470348724163,543.005215962978,4.727035174482456,-0.00046156612180608985,0,5.4,48
